z, y, u_fluc, v_fluc, w_fluc
    0.026600,    0.007248,   -0.504864,   -1.119754,    0.430696
    0.027930,    0.007248,   -1.454666,    0.065876,    1.093710
    0.029260,    0.007248,   -0.591139,    0.993197,    0.715512
    0.030590,    0.007248,    1.043876,    0.193891,    0.789224
    0.031920,    0.007248,   -0.099679,   -1.527891,    0.681506
    0.033250,    0.007248,   -0.447479,   -0.128613,    1.153844
    0.034580,    0.007248,    0.000177,    0.188666,    0.015854
    0.035910,    0.007248,   -0.272683,    0.949455,    0.318652
    0.037240,    0.007248,   -0.385248,    0.453661,    0.227518
    0.038570,    0.007248,   -0.549589,   -0.675494,   -0.119996
    0.039900,    0.007248,    1.104731,    1.635343,    0.090699
    0.041230,    0.007248,   -0.047713,    1.663322,   -0.417969
    0.042560,    0.007248,   -0.975178,    0.405221,   -0.727263
    0.043890,    0.007248,   -1.393907,   -1.495008,   -0.408659
    0.045220,    0.007248,    0.032174,    1.518623,    0.251900
    0.046550,    0.007248,    2.946017,    3.505723,    1.596860
    0.047880,    0.007248,    2.223984,    2.175881,    1.001448
    0.049210,    0.007248,    1.898408,    5.035102,    1.400560
    0.050540,    0.007248,    1.974285,    0.157400,    2.400631
    0.051870,    0.007248,    1.391244,    1.188959,    1.527257
    0.053200,    0.007248,    2.600984,    2.610575,    1.161250
    0.054530,    0.007248,   -0.338159,   -2.613943,    0.659596
    0.055860,    0.007248,   -0.211895,   -1.764687,    1.137023
    0.057190,    0.007248,    0.537102,   -1.131463,   -0.068792
    0.058520,    0.007248,    0.242366,    1.679824,   -1.206796
    0.059850,    0.007248,    1.310409,    2.139573,   -0.471378
    0.061180,    0.007248,    0.255071,   -1.581012,   -1.161111
    0.062510,    0.007248,    0.894670,    0.499190,    1.212897
    0.063840,    0.007248,   -0.513223,    1.542259,   -1.006892
    0.065170,    0.007248,   -0.337603,    1.813108,   -1.885562
    0.066500,    0.007248,   -1.112263,   -2.733139,   -0.760628
    0.067830,    0.007248,    1.018151,    1.750735,   -0.923029
    0.069160,    0.007248,    1.185307,    1.867199,   -1.991847
    0.070490,    0.007248,    0.889575,    1.066181,   -1.934898
    0.071820,    0.007248,    2.279249,    1.845121,   -0.561051
    0.073150,    0.007248,    1.525792,    2.885497,   -0.857393
    0.074480,    0.007248,    2.345773,    2.894986,    0.122984
    0.075810,    0.007248,    0.993833,    0.304740,    2.158259
    0.077140,    0.007248,    0.873730,    0.603758,    2.090791
    0.078470,    0.007248,    2.288865,    2.510370,    1.175378
    0.079800,    0.007248,    1.805957,    2.914821,   -0.289980
    0.081130,    0.007248,   -0.819782,    0.327751,    0.915484
    0.082460,    0.007248,   -1.381729,    0.224416,    0.624519
    0.083790,    0.007248,    0.858710,    2.639478,    0.102284
    0.085120,    0.007248,    0.774463,    2.843159,    0.583653
    0.086450,    0.007248,    1.332384,    2.422463,    0.525094
    0.087780,    0.007248,   -0.370488,   -1.620281,   -0.615719
    0.089110,    0.007248,    1.049922,   -0.273878,   -0.289973
    0.090440,    0.007248,    1.085741,   -1.347602,    0.358652
    0.091770,    0.007248,   -0.232741,   -1.008095,    0.551598
    0.093100,    0.007248,   -1.198735,   -0.826501,   -0.331058
    0.094430,    0.007248,   -0.451683,    1.799944,   -1.372037
    0.095760,    0.007248,   -0.065094,   -0.600046,   -0.579775
    0.097090,    0.007248,    1.413869,   -0.953476,    0.147362
    0.098420,    0.007248,    2.975644,    3.449447,    0.213937
    0.099750,    0.007248,    5.163802,    4.907674,    1.226919
    0.101080,    0.007248,    4.065248,    4.521229,    0.118926
    0.102410,    0.007248,    3.632771,    2.763512,   -0.510524
    0.103740,    0.007248,    1.850778,    2.932350,   -1.355604
    0.105070,    0.007248,    0.775913,    0.042647,   -0.786039
    0.106400,    0.007248,   -0.014839,    0.123809,   -0.957513
    0.001330,    0.007333,    2.047402,    1.697879,   -1.382316
    0.002660,    0.007333,   -0.870113,   -1.308102,   -0.883793
    0.003990,    0.007333,   -1.956433,   -3.697036,   -0.546921
    0.005320,    0.007333,   -0.622232,   -2.989088,    0.015008
    0.006650,    0.007333,   -0.778470,   -3.582567,   -1.796079
    0.007980,    0.007333,    2.258450,    1.078231,   -1.309014
    0.009310,    0.007333,    1.245855,    0.814606,   -1.608512
    0.010640,    0.007333,   -0.250042,    0.639037,    0.114275
    0.011970,    0.007333,    1.232280,    1.664030,    0.166937
    0.013300,    0.007333,    0.984208,   -2.550735,    0.795129
    0.014630,    0.007333,   -0.375302,   -0.074356,    0.521659
    0.015960,    0.007333,   -0.003738,   -2.391229,    0.379749
    0.017290,    0.007333,   -0.497858,   -0.662056,    2.108273
    0.018620,    0.007333,    0.398625,    2.306482,    1.655269
    0.019950,    0.007333,   -0.082974,    1.261904,    0.798400
    0.021280,    0.007333,   -0.842509,   -3.697070,    0.051713
    0.022610,    0.007333,   -0.235311,   -1.527124,    0.134197
    0.023940,    0.007333,    1.051461,    0.442722,    0.039922
    0.025270,    0.007333,    0.479925,    0.876641,    0.298207
    0.026600,    0.007333,    0.131823,   -1.204690,    0.037273
    0.027930,    0.007333,   -2.134326,   -0.716378,    0.806008
    0.029260,    0.007333,   -1.497835,    0.314379,    1.181907
    0.030590,    0.007333,   -1.206660,   -0.248995,    1.316063
    0.031920,    0.007333,   -2.514880,   -2.737887,    0.828459
    0.033250,    0.007333,   -1.361996,   -1.502085,    1.664539
    0.034580,    0.007333,   -1.571607,   -1.987538,   -0.256456
    0.035910,    0.007333,   -0.580949,    0.271881,    0.010037
    0.037240,    0.007333,   -0.362492,    0.595135,    0.001318
    0.038570,    0.007333,   -0.533267,   -0.708639,   -0.087420
    0.039900,    0.007333,    0.680298,    1.034431,   -0.786279
    0.041230,    0.007333,   -1.135465,   -0.366566,   -0.465760
    0.042560,    0.007333,   -2.983867,   -2.567455,   -0.820654
    0.043890,    0.007333,   -1.976719,   -2.019072,   -0.024065
    0.045220,    0.007333,   -0.302258,    2.539918,   -0.441746
    0.046550,    0.007333,    1.980315,    3.255940,    0.456543
    0.047880,    0.007333,    1.857975,    3.110592,   -0.788305
    0.049210,    0.007333,    2.499515,    5.693119,    0.791394
    0.050540,    0.007333,    1.959433,   -1.204965,    1.702009
    0.051870,    0.007333,    1.003370,   -1.269465,    1.589043
    0.053200,    0.007333,    2.606848,    0.464795,    1.549377
    0.054530,    0.007333,   -0.792940,   -2.382811,    1.425100
    0.055860,    0.007333,   -1.036489,   -1.404356,    1.789447
    0.057190,    0.007333,   -0.014948,   -1.001688,    0.019916
    0.058520,    0.007333,   -0.576310,   -1.523312,   -0.965230
    0.059850,    0.007333,    0.444674,    1.609871,   -0.720295
    0.061180,    0.007333,   -0.270664,   -1.198022,   -0.704765
    0.062510,    0.007333,    1.247956,    0.788433,    1.472365
    0.063840,    0.007333,   -0.208321,    1.293242,    0.083930
    0.065170,    0.007333,   -0.447164,    0.664891,   -1.272974
    0.066500,    0.007333,   -0.147671,   -1.421942,   -1.227588
    0.067830,    0.007333,    1.845193,    3.072544,   -1.609460
    0.069160,    0.007333,    1.645052,    3.967157,   -1.706539
    0.070490,    0.007333,    1.024969,    3.876892,   -1.659241
    0.071820,    0.007333,    2.482331,    2.629783,   -0.895690
    0.073150,    0.007333,    1.465388,    3.418233,   -0.073612
    0.074480,    0.007333,    1.015681,    0.957506,    0.696846
    0.075810,    0.007333,    1.252432,   -0.953824,    2.052156
    0.077140,    0.007333,    0.131378,   -0.155876,    1.783306
    0.078470,    0.007333,    1.170269,   -0.565938,    0.804355
    0.079800,    0.007333,    1.849932,    2.502611,    0.017694
    0.081130,    0.007333,   -0.368637,   -1.156996,    2.057063
    0.082460,    0.007333,   -0.807253,   -0.054731,    1.171378
    0.083790,    0.007333,    2.110351,    2.236882,    0.535852
    0.085120,    0.007333,    1.936583,    2.892031,    0.654413
    0.086450,    0.007333,    2.707264,    2.757084,   -0.043208
    0.087780,    0.007333,    2.365360,    1.299202,   -1.509586
    0.089110,    0.007333,    4.948228,    4.101098,   -0.584810
    0.090440,    0.007333,    5.161034,    1.586087,    0.910362
    0.091770,    0.007333,    3.668262,    2.813726,    0.955629
    0.093100,    0.007333,    2.551899,    1.235703,   -0.367155
    0.094430,    0.007333,    0.791512,   -0.231447,   -1.915120
    0.095760,    0.007333,    0.299298,   -0.029883,   -1.111761
    0.097090,    0.007333,    0.952919,   -0.021393,    0.177146
    0.098420,    0.007333,    3.165451,    4.312069,    0.889878
    0.099750,    0.007333,    4.790053,    4.595305,    1.374892
    0.101080,    0.007333,    3.773747,    4.308519,    0.477104
    0.102410,    0.007333,    4.479200,    3.669159,   -0.291537
    0.103740,    0.007333,    2.537434,    2.023457,   -1.160832
    0.105070,    0.007333,    0.837852,    0.082791,    0.363974
    0.106400,    0.007333,    0.212726,   -0.726902,   -0.246996
    0.001330,    0.007418,    2.261026,    1.919211,   -0.577173
    0.002660,    0.007418,    0.349173,   -0.791392,   -0.632830
    0.003990,    0.007418,   -0.648482,   -2.670954,   -0.060048
    0.005320,    0.007418,   -0.527634,   -2.368220,    0.831179
    0.006650,    0.007418,    0.787977,   -0.051055,    0.158522
    0.007980,    0.007418,    3.253543,    2.690745,    0.158589
    0.009310,    0.007418,    2.642325,    1.909039,   -0.948197
    0.010640,    0.007418,    0.648460,    0.311804,   -0.430241
    0.011970,    0.007418,    2.488959,    3.520118,   -0.359533
    0.013300,    0.007418,    1.733378,    0.194431,    0.953781
    0.014630,    0.007418,    0.844035,    1.973385,    0.525141
    0.015960,    0.007418,    0.550091,   -0.222199,    0.712759
    0.017290,    0.007418,    0.184653,    0.617622,    1.646619
    0.018620,    0.007418,   -0.228770,    1.993637,    1.435375
    0.019950,    0.007418,    0.292239,    1.232397,    1.313297
    0.021280,    0.007418,   -0.040077,   -2.603997,    0.460004
    0.022610,    0.007418,    0.485386,    0.526247,    0.564380
    0.023940,    0.007418,    1.059874,    1.128983,   -0.092798
    0.025270,    0.007418,    0.348277,    1.181004,   -0.549827
    0.026600,    0.007418,    0.734956,   -0.844242,   -0.502264
    0.027930,    0.007418,   -2.278792,   -1.681448,   -0.225467
    0.029260,    0.007418,   -2.439853,   -1.430773,    0.465884
    0.030590,    0.007418,   -1.663155,   -2.578511,    0.625042
    0.031920,    0.007418,   -1.908494,   -2.588994,    1.160580
    0.033250,    0.007418,   -0.766827,   -0.274805,    2.185371
    0.034580,    0.007418,    0.206898,    0.281703,   -0.433774
    0.035910,    0.007418,    0.319582,   -0.122233,   -0.430686
    0.037240,    0.007418,   -0.599848,   -0.307097,   -0.169834
    0.038570,    0.007418,   -1.859464,   -2.533454,    0.908383
    0.039900,    0.007418,   -1.846269,   -0.443447,    0.046875
    0.041230,    0.007418,   -1.856902,   -0.456344,   -0.666417
    0.042560,    0.007418,   -2.967711,   -2.694686,   -1.610454
    0.043890,    0.007418,   -1.279975,   -2.317324,   -0.529326
    0.045220,    0.007418,    0.197696,    2.769156,   -0.766656
    0.046550,    0.007418,    1.681392,    1.924263,    0.077628
    0.047880,    0.007418,    1.279285,    0.819474,   -0.664759
    0.049210,    0.007418,    0.575643,    1.096924,    0.197054
    0.050540,    0.007418,    1.359940,   -0.009801,    0.565167
    0.051870,    0.007418,    1.043576,    0.005782,    0.102958
    0.053200,    0.007418,    2.115063,    0.311718,    0.375943
    0.054530,    0.007418,    0.751753,   -1.774724,    0.796223
    0.055860,    0.007418,   -0.503514,   -0.987330,    1.290214
    0.057190,    0.007418,    0.327973,   -0.192591,    0.820029
    0.058520,    0.007418,    0.831796,   -0.035498,   -0.001989
    0.059850,    0.007418,   -0.010267,    0.704875,    0.890178
    0.061180,    0.007418,   -0.245224,   -1.544308,    0.558042
    0.062510,    0.007418,    1.161044,    0.566987,    1.563124
    0.063840,    0.007418,    0.239348,    0.591379,   -0.129416
    0.065170,    0.007418,   -0.094262,    0.606214,   -1.519952
    0.066500,    0.007418,   -0.207006,    0.263928,   -2.009281
    0.067830,    0.007418,    1.952198,    2.226553,   -1.254690
    0.069160,    0.007418,    0.877437,    3.204295,   -1.277231
    0.070490,    0.007418,    0.170129,    1.745918,   -1.261799
    0.071820,    0.007418,    1.245081,    1.689801,   -0.699931
    0.073150,    0.007418,    1.416578,    3.475758,    0.753279
    0.074480,    0.007418,    1.071919,    1.931736,    0.928548
    0.075810,    0.007418,    1.695953,    0.232550,    1.724908
    0.077140,    0.007418,    1.175411,    0.058921,    1.155394
    0.078470,    0.007418,    1.432926,   -1.176200,   -0.271520
    0.079800,    0.007418,    1.789452,    3.250932,   -0.885691
    0.081130,    0.007418,    0.596412,    1.553671,    0.840618
    0.082460,    0.007418,   -0.191717,    0.507030,   -0.278135
    0.083790,    0.007418,    2.122256,    3.097762,   -0.698131
    0.085120,    0.007418,    1.601498,    1.362135,    0.091529
    0.086450,    0.007418,    1.309078,    0.810445,   -0.586192
    0.087780,    0.007418,    1.742064,    1.037149,   -0.704953
    0.089110,    0.007418,    2.934063,    2.929429,    0.082821
    0.090440,    0.007418,    4.033765,    1.964036,    0.976576
    0.091770,    0.007418,    2.339721,    2.562765,    0.995885
    0.093100,    0.007418,    2.131541,    1.902057,    0.481016
    0.094430,    0.007418,    0.063820,   -0.253046,   -0.509802
    0.095760,    0.007418,    0.192742,   -0.166562,    0.035787
    0.097090,    0.007418,   -0.230191,   -0.770307,    0.556460
    0.098420,    0.007418,    3.008347,    1.896156,    1.116777
    0.099750,    0.007418,    5.191301,    4.162010,    1.440548
    0.101080,    0.007418,    4.879903,    5.221805,    0.582561
    0.102410,    0.007418,    3.954977,    1.350649,    0.061112
    0.103740,    0.007418,    2.683202,    0.424436,   -0.452056
    0.105070,    0.007418,    0.052502,   -1.287987,    0.617744
    0.106400,    0.007418,   -0.219171,   -1.866259,    0.251322
    0.001330,    0.007503,    1.883462,    1.255756,   -0.069754
    0.002660,    0.007503,    0.835868,   -0.404814,   -0.671069
    0.003990,    0.007503,   -0.299807,    0.212252,   -0.806864
    0.005320,    0.007503,   -0.195049,    0.804229,    0.261407
    0.006650,    0.007503,    0.191883,    0.354572,    0.890060
    0.007980,    0.007503,    2.973849,    3.746909,    1.024679
    0.009310,    0.007503,    4.172633,    5.687882,   -0.599149
    0.010640,    0.007503,    2.744374,    1.905554,   -0.007614
    0.011970,    0.007503,    2.079004,    3.362310,   -0.132653
    0.013300,    0.007503,    0.698555,    0.397521,    1.658012
    0.014630,    0.007503,   -0.064336,    0.767310,    1.627379
    0.015960,    0.007503,   -0.304486,   -0.079753,    1.527055
    0.017290,    0.007503,   -1.505199,    0.031494,    0.899264
    0.018620,    0.007503,    0.110229,    3.108569,    1.080803
    0.019950,    0.007503,    0.442488,    2.128744,    1.430963
    0.021280,    0.007503,    0.661574,    1.274245,    0.688284
